id,user_id,slot_id,lot_id,start_time,end_time,day_of_week,is_weekend,is_festival,weather_condition,price_at_booking,status
f706da89-90e2-46ee-8e57-8c5033a3e280,5641a45c-1def-4cda-bcc7-0101ebcc7867,1d48529c-e238-4bac-8cb4-ea6795d7a87f,237291de-6a6d-452f-ad82-2f915745a94a,2025-11-26T20:37:00,2025-11-26T21:37:00,Wednesday,False,False,cloudy,51.41,completed
3187a52c-5cb4-4aa3-8a9d-2bc9f5d5d8fc,f51d82d7-5841-4df4-b3cd-20caac639592,349e75af-7ecc-4a2c-a97f-c9dc1405fba0,d7cfdefe-2859-458d-8bc5-ab840a62418e,2025-11-25T19:37:00,2025-11-25T20:37:00,Tuesday,False,False,clear,47.87,completed
375ba973-b288-4f71-a9d5-344c46495cc4,5641a45c-1def-4cda-bcc7-0101ebcc7867,cbce4e95-d6fc-4b07-a393-21eaeba32858,ee459ce9-6a73-42b2-9e8b-a5e34b05ebf4,2026-01-06T21:07:00,2026-01-06T21:37:00,Tuesday,False,False,clear,20.36,completed
aee6ea26-1189-4bd0-aaba-b405b58438c0,26d5621e-bc18-4ce2-a258-8e3bc89f4429,78183d5f-ee72-4e38-b0ad-becc658bc04b,dccfe102-88f6-4a07-a791-76d919900546,2025-10-15T09:53:00,2025-10-15T11:53:00,Wednesday,False,False,clear,20.69,completed
4d4ee30c-25f7-43f4-8d97-3aa803a9a754,74a87e80-283e-4e63-b28c-90a677b47451,624549dd-c215-4747-b0ac-924a98b4ea89,eeb4d423-17f5-4d6c-a6e7-ad79313471a9,2025-11-09T08:38:00,2025-11-09T10:08:00,Sunday,True,False,clear,68.02,completed
d60a4028-573e-4ba2-b6c2-05f7319d42d3,c70fd652-cbe6-4801-b8bc-23b297b54c77,e904f03c-4df1-42c1-b589-f3b803ad5956,7107ee03-6709-40ba-adfa-380007cc77c0,2025-11-09T08:20:00,2025-11-09T09:20:00,Sunday,True,False,cloudy,23.45,completed
468942f3-4623-4802-9c66-84ebd1f3de99,86a025a2-4f9a-4657-920a-f0dd92507d51,3d1717a4-b3c4-44fc-970d-60cf1b2e205e,dccfe102-88f6-4a07-a791-76d919900546,2025-12-21T09:10:00,2025-12-21T10:10:00,Sunday,True,False,clear,23.68,completed
9c0ba5ca-c3d8-49b5-b87e-718c6da3528a,85917b08-e3e5-4ca2-9c90-3e0d0f63a9f5,c452fcfe-87d1-414c-bcb6-4c68267570cf,dccfe102-88f6-4a07-a791-76d919900546,2025-12-31T12:42:00,2025-12-31T15:42:00,Wednesday,False,False,rain,19.73,completed
e3320efc-d7ba-4c7b-95c6-cfb870d130ee,3c6f7568-4973-46b3-b543-318625e853df,124ce30d-979c-4e6d-aa84-c5dafe085023,6f1380b7-12b7-40fd-8cde-756c8974b743,2026-01-18T18:50:00,2026-01-18T19:50:00,Sunday,True,False,clear,54.01,cancelled
6596da97-c09b-43f3-b177-7f86607f56cd,85917b08-e3e5-4ca2-9c90-3e0d0f63a9f5,657e5193-7b84-413f-8ede-7ac296250c2b,eeb4d423-17f5-4d6c-a6e7-ad79313471a9,2026-01-23T15:47:00,2026-01-23T16:47:00,Friday,False,False,clear,48.58,completed
88fc093b-4b23-4096-96b9-592694e3ce17,abb2f860-9238-4251-855a-1dd52e586703,f1ae7863-823b-426a-a829-6cc4bfb83563,30c9d6df-abe8-45ab-842f-ab365e631bcd,2026-01-21T12:36:00,2026-01-21T14:36:00,Wednesday,False,False,rain,43.51,completed
4f804236-e2e6-457d-b22d-79abb7a7cf34,a3293895-2029-45db-b566-b2e1981315b2,26da8dcd-ffbf-4231-817e-c40242f23658,ad0d0b95-98d7-4e45-a170-6e6eb21249e4,2025-11-08T08:30:00,2025-11-08T09:30:00,Saturday,True,False,rain,26.1,completed
d62f61d1-2c45-42c6-b161-1208314bdeb6,5246af6a-9378-4809-8ae6-8f17233cf673,9c8aedd5-1ed5-4c78-9860-50ec889b7794,bc464c1d-5590-438c-acc7-efab360d5bc8,2025-10-07T15:49:00,2025-10-07T19:49:00,Tuesday,False,False,rain,38.83,completed
d43a389c-2441-4d01-bdfe-2f8b44d37c84,be4f8d63-2ebf-49f7-b3ac-0dad3d81b41b,69ed05f9-0a68-4e88-8631-a4e1540f045d,30c9d6df-abe8-45ab-842f-ab365e631bcd,2025-12-16T14:46:00,2025-12-16T17:46:00,Tuesday,False,False,rain,46.03,completed
172ff7a3-9176-4e03-abe6-02ef00fe5467,65a9ebcd-7863-4808-8d99-67b85a4b4fdb,956cd6dd-6844-40fe-8927-1693aea83475,66e019e7-5c23-4c7a-8358-1da734b434fe,2026-01-27T06:43:00,2026-01-27T08:43:00,Tuesday,False,False,clear,44.96,cancelled
8f6a9d99-5128-45cf-8789-c269a8c0ba63,442a0e97-6b3e-4afc-8ac8-b547aa9b92f5,1255f304-6c2f-44c8-a1d4-f5cf00a98828,d2a8af93-39d7-4599-8a35-7cf21819f4b2,2026-01-05T17:04:00,2026-01-05T20:04:00,Monday,False,False,clear,21.1,completed
2e7fe4c8-a5a6-4858-8300-0badde3303b5,a3293895-2029-45db-b566-b2e1981315b2,60b49d5b-6c33-45de-9acb-fa6a89e50392,d2a8af93-39d7-4599-8a35-7cf21819f4b2,2025-10-31T20:04:00,2025-10-31T21:04:00,Friday,False,False,haze,25.0,completed
db851560-fcbf-4a0c-b86a-536b41cd7164,9dd34665-f8c0-45b7-97e8-9cd4be56b238,ed6707a6-99b9-49e7-a807-bc6258e0535b,d2a8af93-39d7-4599-8a35-7cf21819f4b2,2025-11-28T19:43:00,2025-11-28T21:13:00,Friday,False,False,clear,26.32,completed
679f45ec-b2cd-4ecc-ac45-bf7dfc014ae3,9dd34665-f8c0-45b7-97e8-9cd4be56b238,960044b9-2dab-4efe-97e8-83136afd78dc,e53d7ad5-ca44-4488-bcaa-7dfbe0ac8a38,2025-11-27T08:20:00,2025-11-27T11:20:00,Thursday,False,False,clear,60.47,completed
a59317b6-6a2f-4c1c-81cb-2238cee12e54,4347d903-a9bb-400e-97ad-572350bb9116,1d48529c-e238-4bac-8cb4-ea6795d7a87f,237291de-6a6d-452f-ad82-2f915745a94a,2025-11-09T09:19:00,2025-11-09T10:19:00,Sunday,True,False,fog,53.62,completed
501ee19b-96ca-4a76-8ff3-485a0a01d44d,46b6a70b-078e-462c-a5ba-ecf7b5064e0a,1e58ceb5-ded3-4965-9ca3-34bd5f651e43,237291de-6a6d-452f-ad82-2f915745a94a,2025-11-19T02:16:00,2025-11-19T05:16:00,Wednesday,False,False,rain,44.63,cancelled
0fd00b7a-5d8f-44ba-82be-ea3b82dc4025,b68b0696-eb24-408c-aa2e-a8f38d864d07,99634df2-148d-4ad9-a0e8-a3517d214ef7,aed763d5-7c54-4ca7-8ac8-259d26fa6d2c,2025-11-21T14:41:00,2025-11-21T17:41:00,Friday,False,False,fog,53.73,completed
d0766c62-229f-4012-907b-4316bfdd3680,49c40658-bf14-457d-aab1-ff142d500a0e,4a17196b-92af-4c4c-a1d3-5f09fc992772,d7cfdefe-2859-458d-8bc5-ab840a62418e,2026-01-02T06:22:00,2026-01-02T08:22:00,Friday,False,False,clear,38.24,completed
43587246-01c5-463b-87cf-48f0a9e8cb51,f85ce946-c276-496c-8441-4a6691abc6a7,02761127-40aa-4f56-909b-61be6529f5a1,14d550ff-098c-4a84-8f96-7f9776734a1b,2026-01-08T05:13:00,2026-01-08T09:13:00,Thursday,False,False,clear,21.93,completed
ab0ea54f-91f6-4304-87af-5924eeabe925,d252f73a-00d4-483e-8127-017911e18fa7,755362d2-9d42-476e-9258-9e08b49498fa,08a20e54-8f66-49fb-89d7-59c930d42d9a,2025-10-13T12:29:00,2025-10-13T14:29:00,Monday,False,False,cloudy,19.88,completed
3a208ed3-27e0-4ad5-88f6-2755997f0bf0,74a87e80-283e-4e63-b28c-90a677b47451,e39a7b58-89c1-45ce-bbb7-6f7960498a3b,6e3b42ab-8562-41a3-a0d4-c8c989d7baf3,2025-12-21T18:52:00,2025-12-21T20:22:00,Sunday,True,False,clear,38.02,completed
852b1020-b3a3-47dc-bb66-9c711b54bfa7,58dfe5bb-0b44-40a9-aea7-6b1f9eb40645,b34ba333-3e43-4108-9cd5-8be80d4bedfb,237291de-6a6d-452f-ad82-2f915745a94a,2025-10-24T18:48:00,2025-10-24T20:18:00,Friday,False,False,rain,53.21,completed
ed713cfb-72e9-49cc-aabb-92b24b22703b,766cd438-feda-499f-9731-6e4309faf4aa,6dde57c2-e1ed-477e-a661-3f43d745ff01,aa8039b3-3308-4616-8ab0-12c28e7246e4,2026-01-05T06:02:00,2026-01-05T06:32:00,Monday,False,False,rain,17.48,completed
54cfb629-b0d0-43cc-b20a-82a4c337fbc4,8a5d5561-789b-4e07-aab9-26cb737137d5,218f4ab6-e7ea-4ff4-85f3-f32bf701dbf6,efc921b7-dee5-4ba3-8d14-01472a8afbe7,2025-12-30T19:09:00,2025-12-30T22:09:00,Tuesday,False,False,rain,40.24,completed
43d3463d-64c2-4c84-9774-df0175e7418a,e6ebd0ba-e312-4b8a-bf7d-3dfdee5c3d3c,08fe1475-a885-4515-8a75-93b29b095d0f,eeb4d423-17f5-4d6c-a6e7-ad79313471a9,2025-12-06T16:37:00,2025-12-06T17:37:00,Saturday,True,False,clear,58.9,completed
ebf4a98e-137a-4156-9930-0d04ab19d6e8,31f957b2-2e3e-4860-87ac-fb8a921297b0,63b2313d-e244-4c4a-84d3-ba081053bda3,19c8358a-b82b-4ab4-b5a8-645fd399e303,2025-12-24T14:16:00,2025-12-24T20:16:00,Wednesday,False,False,clear,25.57,completed
bb49417a-06e7-4f4f-9420-36360411086a,0d372728-4a07-4223-923e-6f2157eca8b2,ae5c76a6-7bb3-400c-b103-38c23055f859,7107ee03-6709-40ba-adfa-380007cc77c0,2025-11-26T18:13:00,2025-11-26T19:13:00,Wednesday,False,False,clear,19.46,completed
2c145415-b834-4e0c-82b6-140367628a77,567e2465-08d4-43c4-8872-6efd2d444d9a,dfedb354-13c8-4963-95f1-1fc3b1f86870,efc921b7-dee5-4ba3-8d14-01472a8afbe7,2026-01-02T07:01:00,2026-01-02T09:01:00,Friday,False,False,rain,32.46,completed
828c6680-0f8b-49e6-b23c-b426e18c05d2,a7c4fb7b-b307-45c8-91ef-8d9a80a407a5,1255f304-6c2f-44c8-a1d4-f5cf00a98828,d2a8af93-39d7-4599-8a35-7cf21819f4b2,2026-01-26T22:00:00,2026-01-26T23:30:00,Monday,False,True,rain,32.43,completed
88750814-124e-49b0-9a80-7f03ea0af820,49e446a3-4611-4d46-837f-e901da5b1f5e,3d044e83-afd7-43db-ad51-3b4e12941729,365892af-a36f-4af7-bd9a-d5cf29756b87,2026-01-01T14:31:00,2026-01-01T16:01:00,Thursday,False,False,clear,48.05,completed
ab3d7186-dfd4-4082-b90c-a83ff21ea001,7a3c925b-65d7-4998-bcce-420c121b09f4,8f4208f8-7496-476b-ae0b-0d20804d495c,365892af-a36f-4af7-bd9a-d5cf29756b87,2026-01-05T09:53:00,2026-01-05T11:23:00,Monday,False,False,clear,54.18,completed
6e457592-4d81-4902-b639-a29bed9cd210,f3b6ba16-e61e-41fd-adef-6033fff96bf7,dd47a0f0-77b6-4425-9930-ba1d6b59e5f0,d6ee3f19-3155-4210-8064-c6121d669156,2026-01-16T09:51:00,2026-01-16T10:51:00,Friday,False,False,clear,33.96,completed
c22f4c2e-dd22-4108-b0d6-b7f9b1688e6a,49e446a3-4611-4d46-837f-e901da5b1f5e,3bd66679-536c-4d85-9716-c1fde4143038,695b7d7d-d6bc-45e4-9ccd-1ab692e481ae,2026-01-19T07:35:00,2026-01-19T08:35:00,Monday,False,False,clear,34.16,completed
6ad7516b-9c52-4997-a37d-4859a05a2b55,46bdc850-3cf5-4361-9686-fdb85d5d8484,592f05c5-8eb2-4d0b-9997-38c5268781be,d7cfdefe-2859-458d-8bc5-ab840a62418e,2025-11-29T12:59:00,2025-11-29T13:59:00,Saturday,True,False,rain,50.55,completed
a8c8cdb6-00a7-492b-a801-46e8aaf29943,444c682b-1715-41a5-a73d-fbadb660d040,e85711d3-7054-4986-a718-7340f1ca4e1d,dccfe102-88f6-4a07-a791-76d919900546,2025-10-12T05:24:00,2025-10-12T08:24:00,Sunday,True,False,cloudy,19.28,cancelled
f9db0ecb-7bf2-4e9f-a23d-1a08860c52e8,113e0fc3-ac7c-4aa5-94eb-ac8046cb60ed,c80f9c82-7b83-4c30-9cc5-18ed6770709b,19c8358a-b82b-4ab4-b5a8-645fd399e303,2025-12-02T18:53:00,2025-12-02T19:23:00,Tuesday,False,False,clear,30.25,completed
bac8ced8-beb1-4e3b-aee3-c7c7c88456d2,60963040-4c45-41e0-9ea5-31cc05756a00,ced894bb-ff7e-461a-bb83-065483b2d570,ad0d0b95-98d7-4e45-a170-6e6eb21249e4,2026-01-18T16:46:00,2026-01-18T18:46:00,Sunday,True,False,clear,20.65,completed
37fde07a-8169-4407-a290-78f10c66ce5f,7fdc66b5-6d75-46cc-b403-5fa62759c37e,0a8d0513-5817-4a53-bfe8-d3e90dda3dfd,efc921b7-dee5-4ba3-8d14-01472a8afbe7,2025-10-26T18:03:00,2025-10-26T19:03:00,Sunday,True,False,rain,42.26,completed
fede6d46-077f-4fae-9ece-5b9e8ef68a9a,6314903e-c210-4033-9e11-12625301bc1d,b2a394b7-a927-4b32-9093-e2e12f34751d,78ad0a9f-8291-4b2b-ba25-1ed481f9b863,2025-12-02T07:29:00,2025-12-02T10:29:00,Tuesday,False,False,clear,53.22,completed
2c817067-dae8-4077-9310-b55a6147615e,31ce3d13-f25a-49ba-96be-de4c9d2c4dfb,8e8671e6-c8be-461f-a53c-d01cc9779be5,6f1380b7-12b7-40fd-8cde-756c8974b743,2026-01-18T05:50:00,2026-01-18T07:20:00,Sunday,True,False,haze,45.43,completed
9c23ed6a-bcb6-4fbd-8bee-8bea5e011296,a26479e4-b4df-46bb-9457-c697d859151e,63b2313d-e244-4c4a-84d3-ba081053bda3,19c8358a-b82b-4ab4-b5a8-645fd399e303,2025-12-16T17:21:00,2025-12-16T19:21:00,Tuesday,False,False,fog,24.28,completed
df985257-72b4-43ca-ba6b-7009eccb1332,77271711-a6a1-459c-a267-4bcf2e90d18f,f3d3ce01-bc6e-4ec3-8e7f-60024f7cd5e8,d2a8af93-39d7-4599-8a35-7cf21819f4b2,2025-11-17T17:16:00,2025-11-17T18:16:00,Monday,False,False,cloudy,22.64,completed
82409f9f-3e72-4149-8058-cee1cbe8a87b,b54c166a-7c11-48b8-a696-3d1f211b31e8,f90695b0-5ebd-4fd9-b513-351a58f2b9d9,7b60e816-f6ce-4c95-a98c-b9b8eeb44e8d,2025-11-22T07:34:00,2025-11-22T09:34:00,Saturday,True,False,clear,22.72,completed
a0dd393d-08ce-446d-ab75-4ad10fd0f0a3,c70fd652-cbe6-4801-b8bc-23b297b54c77,ebe3d11b-d141-43e5-b8ce-81fec7f9fb62,6f1380b7-12b7-40fd-8cde-756c8974b743,2025-12-24T21:12:00,2025-12-24T23:12:00,Wednesday,False,False,clear,38.54,completed
3ce1913d-838e-4e31-9d4d-4931682ccbb5,5b7b16c9-e192-4b33-80f0-b3ac574db510,fd68073d-4e70-47d5-92d8-0d1246c2fd85,42591084-2367-45ae-98c3-6da0eb1bf09c,2025-11-05T14:50:00,2025-11-05T16:20:00,Wednesday,False,False,clear,23.25,completed
4c6927bc-4a68-4692-bbb7-0a2f5a1aaab2,9443a787-02d1-4c19-9ef9-d2058a7453b6,2dafe367-020a-4455-bd7c-b28f428088e4,d2a8af93-39d7-4599-8a35-7cf21819f4b2,2025-11-18T12:09:00,2025-11-18T13:39:00,Tuesday,False,False,clear,22.36,completed
c5db2967-69b9-44dd-9512-a33df0a1cb6f,98744254-e676-49c8-862f-e270757f662d,33e4acfa-4c5b-4f12-a62a-32b5d0a3cb65,30c9d6df-abe8-45ab-842f-ab365e631bcd,2025-10-20T16:26:00,2025-10-20T19:26:00,Monday,False,True,clear,58.87,completed
a48c4221-198d-4c9e-80da-e084f7baa67e,8708d2ec-59c7-481d-893a-8503e787c1eb,0dc16355-d22d-4750-9f38-e4d5b833e049,66e019e7-5c23-4c7a-8358-1da734b434fe,2025-12-24T20:19:00,2025-12-24T23:19:00,Wednesday,False,False,clear,53.65,completed
857403ea-e7e4-45a0-9acb-ac8fc2686468,2551fac8-9d67-46d9-953b-c6b38828df0a,5c2105b6-ecca-4f2d-859c-547f3fb54ee3,14d550ff-098c-4a84-8f96-7f9776734a1b,2025-12-22T08:20:00,2025-12-22T10:20:00,Monday,False,False,clear,27.84,completed
f5e13270-a6ff-4e46-bb21-ed5b37b44e9c,abb2f860-9238-4251-855a-1dd52e586703,8c15645b-1f3f-48d2-87e7-d2f36cae2424,8253dd7a-18fb-473d-840b-1e186ba0c5e5,2025-11-01T18:29:00,2025-11-01T19:29:00,Saturday,True,True,fog,69.94,cancelled
30702f89-c5f4-4905-82a8-964a17b63bf3,80ddb24e-b52f-4daf-933f-c7cb4e17d61e,a5c10c99-f519-41eb-9ecd-aad60157c0cb,ee459ce9-6a73-42b2-9e8b-a5e34b05ebf4,2026-01-21T22:51:00,2026-01-22T01:51:00,Wednesday,False,False,cloudy,20.69,completed
5be6647b-fe4a-4ba9-b0e1-4a82080e3b35,0e0b358d-5fb8-4eac-9490-c65d5a817868,c7c25866-21ff-418b-bab1-1c7bc9059acf,7b60e816-f6ce-4c95-a98c-b9b8eeb44e8d,2026-01-27T08:06:00,2026-01-27T09:36:00,Tuesday,False,False,clear,23.24,completed
4ae7be14-c91c-42b2-b3f1-20c2a0c58088,7aa3d495-c307-4efb-b5a1-cb73a753544c,e741a222-6cad-473e-a97e-89c8b8ee4225,14d550ff-098c-4a84-8f96-7f9776734a1b,2025-11-08T17:54:00,2025-11-08T19:24:00,Saturday,True,False,clear,25.93,completed
0b1edafc-30f2-41c9-a4c3-eb7447d078a1,5b292114-7ba8-4602-ba9b-11c0dad1188f,8f4208f8-7496-476b-ae0b-0d20804d495c,365892af-a36f-4af7-bd9a-d5cf29756b87,2026-01-22T13:22:00,2026-01-22T15:22:00,Thursday,False,False,clear,45.56,completed
72615282-c3dd-4975-ba90-af47016fdf50,b72d0ed5-ada1-4992-9b3d-3c34c1f15472,402a39be-1391-42d9-a1c7-4167ab2a043e,efc921b7-dee5-4ba3-8d14-01472a8afbe7,2025-10-20T07:50:00,2025-10-20T08:50:00,Monday,False,True,clear,43.96,completed
9d662ea0-d385-4914-8fd2-0af479ae1be6,959aa198-9cfd-4b61-8a61-cd37d5785662,e62c7148-1d90-4728-bd38-84a753496302,14d550ff-098c-4a84-8f96-7f9776734a1b,2025-12-16T06:11:00,2025-12-16T08:11:00,Tuesday,False,False,clear,22.82,completed
f6ff18f1-1a31-42db-8e9a-cb3d3254d598,3c6f7568-4973-46b3-b543-318625e853df,28475d52-7c38-4194-8d68-2342d4edc8b8,aa8039b3-3308-4616-8ab0-12c28e7246e4,2026-01-04T00:05:00,2026-01-04T00:35:00,Sunday,True,False,rain,20.9,completed
ddb9d14c-212c-4c6f-a850-783f028b22f4,b3c2dba9-c725-4fad-81d3-65ef3b760db5,37ac9824-b4d8-47e7-a4bd-9b68d268b094,42591084-2367-45ae-98c3-6da0eb1bf09c,2025-10-26T18:13:00,2025-10-26T21:13:00,Sunday,True,False,fog,31.25,completed
4534aedc-bcbb-4a89-a10d-5c8f7a58488b,be4f8d63-2ebf-49f7-b3ac-0dad3d81b41b,3f0bab86-6abb-4304-980f-8501b527bb1c,d2a8af93-39d7-4599-8a35-7cf21819f4b2,2026-01-17T07:20:00,2026-01-17T08:20:00,Saturday,True,False,cloudy,24.47,completed
0fe8cb5a-ab73-47b4-9637-922f92ca379d,9b2faa07-75b7-4187-aa26-fd1c2099d3c1,b6fb6617-47fc-4d16-9d3c-d3f3ac6f329c,aa8039b3-3308-4616-8ab0-12c28e7246e4,2026-01-16T10:47:00,2026-01-16T12:17:00,Friday,False,False,clear,16.97,completed
0452b77f-0fad-4d33-9fcf-3d7bb621563c,2927e51f-d212-4584-b4e3-640a2479826b,90cc2fe9-e7e1-477d-8ba5-c739e2a7fa79,6f1380b7-12b7-40fd-8cde-756c8974b743,2025-10-04T09:49:00,2025-10-04T10:49:00,Saturday,True,False,rain,58.01,completed
47cd0cd3-8cde-4887-b7c9-ce28467fe77b,26d5621e-bc18-4ce2-a258-8e3bc89f4429,6a96ee29-7054-4e59-ad74-dced1c580cf2,78ad0a9f-8291-4b2b-ba25-1ed481f9b863,2025-10-19T17:19:00,2025-10-19T19:19:00,Sunday,True,False,haze,59.46,completed
7711a482-fb85-4944-9232-958c6b3304f3,90ff1297-1d26-4dd5-bd5a-903a36e5e4fc,8b5243f8-f00c-41f2-ad4e-ce5c79c338ed,8253dd7a-18fb-473d-840b-1e186ba0c5e5,2025-10-26T07:13:00,2025-10-26T08:43:00,Sunday,True,False,rain,50.61,completed
2a69f995-e4f7-472f-a1cf-e0a82e2ceb59,96751397-583f-47dd-93b4-5631fa45cc03,dfcfa40e-216a-43a3-aca5-78d0f809043d,8253dd7a-18fb-473d-840b-1e186ba0c5e5,2025-10-20T18:46:00,2025-10-20T22:46:00,Monday,False,True,cloudy,67.75,completed
f18bad4e-ba42-4d4b-80e7-2fbf2d33ac55,85917b08-e3e5-4ca2-9c90-3e0d0f63a9f5,94a7ec7a-81bc-40ed-bdcd-49c5d96d374d,eeb4d423-17f5-4d6c-a6e7-ad79313471a9,2025-11-15T06:43:00,2025-11-15T08:13:00,Saturday,True,False,clear,58.38,cancelled
9528e3f8-e70c-4cfe-aaf7-f0f5a847443b,8f8a056f-64c4-4ad2-8d2d-457fc5669aa9,02c5a7e5-d211-4a72-b0a3-e27dbefa82f7,42591084-2367-45ae-98c3-6da0eb1bf09c,2025-10-17T08:35:00,2025-10-17T10:35:00,Friday,False,False,cloudy,28.37,completed
ca69d684-1f42-4083-9bc1-5b14ac073cc2,71909051-9811-483a-8e13-7b09afa7d29c,68f2e828-ec78-4112-b249-0a02f99dfca5,237291de-6a6d-452f-ad82-2f915745a94a,2025-11-10T19:20:00,2025-11-10T20:50:00,Monday,False,False,cloudy,50.04,completed
62786f92-3a40-420a-bce1-b7bc8f775bc6,d338ea08-ef80-4005-809e-6b37e8f6f383,59ba11e4-f8c0-4a40-a83d-62ae9cefc003,e53d7ad5-ca44-4488-bcaa-7dfbe0ac8a38,2026-01-22T15:33:00,2026-01-22T16:33:00,Thursday,False,False,clear,49.17,completed
745f1710-47cf-4ca6-9d0b-644f84795770,b54c166a-7c11-48b8-a696-3d1f211b31e8,7ea87f4d-27cd-4704-a176-8e37ae39fa59,efc921b7-dee5-4ba3-8d14-01472a8afbe7,2026-01-15T17:20:00,2026-01-15T18:20:00,Thursday,False,False,clear,31.4,completed
d92b5573-e474-491a-9127-018b87ee6f35,cf6fa6c2-ef72-4865-869e-2eea08c884a3,7f4f7182-0920-4500-8b91-f4b25d1aae5f,bb8721a8-2bae-4da5-ae71-1d0cfc8a49d3,2026-01-15T12:46:00,2026-01-15T13:46:00,Thursday,False,False,clear,22.69,completed
15d88887-2bbe-4a12-8025-29a8b5732ea9,4beb3fdc-4b87-4446-bb60-6772a272ebba,2cefdec4-9264-4b5b-915a-6b3a3bd8e807,365892af-a36f-4af7-bd9a-d5cf29756b87,2025-10-21T17:43:00,2025-10-21T19:43:00,Tuesday,False,True,clear,69.1,completed
2aace383-98cd-466e-b9f7-0aecc72fa3c2,07847f1f-f654-4d7d-97f6-2b7e4827f51e,1bc5339c-f368-47c3-95fa-cdd53ebf8996,b0de9982-cba8-443f-aeb0-d390678e9397,2025-11-08T17:27:00,2025-11-08T18:57:00,Saturday,True,False,cloudy,41.06,completed
b7a3d275-804e-4f3d-a9d5-8b807b59af7f,9443a787-02d1-4c19-9ef9-d2058a7453b6,56a020d4-f05c-41d3-bf43-e11aa0120f1c,eeb4d423-17f5-4d6c-a6e7-ad79313471a9,2025-10-15T18:28:00,2025-10-15T18:58:00,Wednesday,False,False,clear,58.55,completed
076ace86-e8fa-4ea2-9fd0-8457f42a2cc3,01ade973-587d-4bff-92ba-bfb6e02c6cba,8c15645b-1f3f-48d2-87e7-d2f36cae2424,8253dd7a-18fb-473d-840b-1e186ba0c5e5,2025-11-15T21:17:00,2025-11-15T22:47:00,Saturday,True,False,clear,45.88,completed
2eec2cf0-1f75-4ddf-bd98-d432ff6399f8,0a140015-f233-4ed4-87c5-aa755b4f13bb,e19d95c5-e19a-4ce9-9a81-25316030d16c,08a20e54-8f66-49fb-89d7-59c930d42d9a,2026-01-21T12:24:00,2026-01-21T15:24:00,Wednesday,False,False,cloudy,21.25,completed
5b410e3d-b8b7-412f-be13-50000d15cdbc,44d64af1-52f4-472d-a634-dedc68426f80,b90e43d1-ec29-4b83-82c6-8ad0755df58d,ee459ce9-6a73-42b2-9e8b-a5e34b05ebf4,2025-10-15T19:50:00,2025-10-15T20:50:00,Wednesday,False,False,haze,24.96,completed
cc4d8258-2017-4f0d-83a6-88d92eac5969,f3b6ba16-e61e-41fd-adef-6033fff96bf7,e4e1f3e6-112b-41ac-bfbe-43baa80d08f9,d2a8af93-39d7-4599-8a35-7cf21819f4b2,2025-11-06T17:35:00,2025-11-06T18:35:00,Thursday,False,False,clear,22.39,completed
42f52ddc-ed6c-46f4-b988-7b3457ee9a69,d7754c45-f9ed-4e23-ac5f-1a615bd35db2,da279889-57d1-4389-aa2f-cd5c01557c70,237291de-6a6d-452f-ad82-2f915745a94a,2025-10-22T08:11:00,2025-10-22T09:11:00,Wednesday,False,False,clear,51.63,completed
7dc82eda-8b7d-481f-884b-dbfc64335749,0fb26ed7-84f5-4429-9214-3f19b48293a3,280021a6-ca30-401f-89d3-312c3dcae295,bb8721a8-2bae-4da5-ae71-1d0cfc8a49d3,2026-01-27T14:43:00,2026-01-27T17:43:00,Tuesday,False,False,cloudy,23.67,completed
40469ffb-82d6-400d-8b8a-0aa699c49343,5246af6a-9378-4809-8ae6-8f17233cf673,559b8e13-581f-47e6-9151-5ea5c22230d1,dccfe102-88f6-4a07-a791-76d919900546,2026-01-28T18:23:00,2026-01-28T19:23:00,Wednesday,False,False,clear,21.15,completed
a33b7d2b-a19f-4498-beab-43036d93fa09,65a9ebcd-7863-4808-8d99-67b85a4b4fdb,23a5e4ec-494c-4f47-80bd-e9357c11aee0,ad0d0b95-98d7-4e45-a170-6e6eb21249e4,2025-10-06T12:07:00,2025-10-06T13:37:00,Monday,False,False,clear,18.01,completed
c1e62806-0d2b-40a8-bd1f-2efd16d7fe28,dcf48aa7-7d85-4b28-afb9-df059ab79656,e07b4178-0b05-4ec1-ae6b-32b696360df6,aa8039b3-3308-4616-8ab0-12c28e7246e4,2025-11-12T17:27:00,2025-11-12T19:27:00,Wednesday,False,False,cloudy,15.94,completed
bc870cc6-59b0-4cdf-9f92-c381bd13ead3,444c682b-1715-41a5-a73d-fbadb660d040,106851eb-504b-42ec-a527-8536076e4b70,d59e8262-1e8f-4602-914e-5551b3174e5b,2026-01-27T10:05:00,2026-01-27T13:05:00,Tuesday,False,False,clear,21.62,completed
8c4b6877-1887-4264-b482-3a909cf07314,dbbf55b9-fe7a-4512-8381-1642692a2669,39e3f63c-920a-47ff-84e2-d58dd283c6da,30c9d6df-abe8-45ab-842f-ab365e631bcd,2026-01-06T18:18:00,2026-01-06T20:18:00,Tuesday,False,False,clear,50.41,completed
3bd8aac8-0695-46aa-af58-c1d945eabad0,91190595-9e10-41ee-9702-23f0e4fc5b66,3f09cfb1-079d-4cf4-af95-3039493296bd,08a20e54-8f66-49fb-89d7-59c930d42d9a,2025-10-06T15:05:00,2025-10-06T17:05:00,Monday,False,False,clear,19.92,completed
